127.0.0.1 - - [11/Jun/2022:17:37:10 +0800] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:43 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:43 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:44 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5953
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:44 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:44 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:50 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5953
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:50 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:50 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:56 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:56 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:49:56 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:03 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:03 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:03 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:12 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:12 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:12 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:16 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:16 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:16 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:18 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:18 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:18 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:21 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:21 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:21 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:26 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:26 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:26 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:30 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:30 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:30 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:34 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:34 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:34 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:35 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:36 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:36 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:36 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:36 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:36 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:36 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:36 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:36 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:37 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:37 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:37 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:40 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:40 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:40 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:41 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:41 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:41 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:42 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:42 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:42 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:42 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:42 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:42 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:45 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:45 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:45 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:45 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:45 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:45 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:45 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:45 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:45 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:46 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:46 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:46 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:46 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:46 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:46 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:46 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:46 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:46 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:47 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:47 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:47 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:47 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:48 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:48 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:48 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:48 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:48 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:48 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:48 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:48 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:49 +0800] "GET /LifeX/Login.jsp HTTP/1.1" 200 2901
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:51 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:52 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:52 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:57 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:57 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:50:57 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:00 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:00 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:00 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:03 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:03 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:03 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:09 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:09 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:09 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:49 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:49 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:49 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:50 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:50 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:51:50 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:02 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5940
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:02 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:02 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:22 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5940
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:22 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:22 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:32 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5940
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:32 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:32 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:46 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5939
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:46 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:46 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:46 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5939
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:46 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:46 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:52:53 +0800] "POST /LifeX/CheckUsernameEmailServlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:53:04 +0800] "POST /LifeX/CheckUsernameEmailServlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:53:10 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5939
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:53:10 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:53:10 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:53:25 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5905
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:53:25 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:53:25 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:53:45 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5939
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:53:45 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:53:45 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:17 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:17 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:17 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:19 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:19 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:19 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:45 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:46 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:46 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:47 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:47 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:55:47 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:04 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:04 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:04 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:06 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:06 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:06 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:09 +0800] "GET /LifeX/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 551641
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:25 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:25 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:25 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:31 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:31 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:31 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:32 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:32 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:32 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:32 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:32 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:32 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:33 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:33 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:33 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:44 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:44 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:44 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:46 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:46 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:46 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:46 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:46 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:46 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:47 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:47 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:47 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:47 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:47 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:56:47 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:05 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:05 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:05 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:06 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:06 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:06 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:06 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:06 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:06 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:07 +0800] "GET /LifeX/registration.jsp HTTP/1.1" 200 5866
0:0:0:0:0:0:0:1 - - [11/Jun/2022:22:57:07 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
